1, 1458732864557, 3, 1, 21.18, 50.999, 250.00, 864.8, 0, 0, 0, 0
2, 1458732864950, 3, 4, 21.71, 47.597, 295.71, 1246.6, 0, 0, 0, 0
3, 1458732865484, 3, 3, 21.20, 46.706, 275.71, 1090.2, 0, 0, 0, 0
4, 1458732865571, 4, 2, 21.58, 49.136, 251.43, 1044.2, 0, 0, 0, 0
5, 1458732868814, 7, 4, 21.71, 47.597, 298.57, 1265.0, 0, 0, 0, 0
6, 1458732868923, 7, 1, 21.18, 50.999, 247.14, 869.4, 0, 0, 0, 0
7, 1458732869050, 7, 2, 21.58, 49.136, 250.00, 1053.4, 0, 0, 0, 0
8, 1458732871691, 10, 3, 21.21, 46.706, 278.57, 1099.4, 0, 0, 0, 0
9, 1458732872554, 11, 4, 21.71, 47.516, 297.14, 1265.0, 0, 0, 0, 0
10, 1458732873287, 11, 1, 21.17, 50.959, 250.00, 869.4, 0, 0, 0, 0
11, 1458732873321, 11, 3, 21.21, 46.666, 280.00, 1108.6, 0, 0, 0, 0
12, 1458732874146, 12, 2, 21.59, 49.096, 255.71, 1085.6, 0, 0, 0, 0
13, 1458732876404, 14, 1, 21.17, 50.959, 251.43, 878.6, 0, 0, 0, 0
14, 1458732876921, 15, 3, 21.21, 46.666, 278.57, 1113.2, 0, 0, 0, 0
15, 1458732877011, 15, 2, 21.60, 49.136, 255.71, 1081.0, 0, 0, 0, 0
16, 1458732877043, 15, 4, 21.71, 47.435, 298.57, 1278.8, 0, 0, 0, 0
17, 1458732880645, 19, 1, 21.16, 50.959, 251.43, 887.8, 0, 0, 0, 0
18, 1458732880751, 19, 2, 21.59, 49.136, 258.57, 1085.6, 0, 0, 0, 0
19, 1458732880786, 19, 3, 21.21, 46.625, 280.00, 1127.0, 0, 0, 0, 0
20, 1458732881274, 19, 4, 21.72, 47.395, 301.43, 1297.2, 0, 0, 0, 0
21, 1458732884884, 23, 1, 21.18, 50.959, 252.86, 892.4, 0, 0, 0, 0
22, 1458732885013, 23, 4, 21.72, 47.354, 300.00, 1288.0, 0, 0, 0, 0
23, 1458732885266, 23, 3, 21.21, 46.666, 280.00, 1131.6, 0, 0, 0, 0
24, 1458732885366, 23, 2, 21.58, 49.096, 260.00, 1094.8, 0, 0, 0, 0
